id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401526988,s:40~l:54~e:401526988~c:401526988,2023-03-17T16:00Z,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,24,81,TRUE,2229,s:40~l:54~t:2229,"Florida International",Panthers,001538,c5960c,TRUE,11,56,FALSE,401526988,2023,Lexington,KY
401527980,s:40~l:54~e:401527980~c:401527980,2023-03-17T15:30Z,58,s:40~l:54~t:58,"South Florida",Bulls,004A36,231f20,62,67,TRUE,269,s:40~l:54~t:269,Marquette,"Golden Eagles",083963,ffffff,TRUE,4,65,FALSE,401527980,2023,Columbia,SC
401526912,s:40~l:54~e:401526912~c:401526912,2023-03-17T02:00Z,264,s:40~l:54~t:264,Washington,Huskies,33006f,e8d3a2,21,61,TRUE,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,TRUE,29,46,FALSE,401526912,2023,Seattle,WA
401527964,s:40~l:54~e:401527964~c:401527964,2023-03-17T01:11Z,2635,s:40~l:54~t:2635,"Tennessee Tech","Golden Eagles",5A4099,ffde00,20,79,TRUE,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,TRUE,10,69,FALSE,401527964,2023,Bloomington,IN
401526915,s:40~l:54~e:401526915~c:401526915,2023-03-17T01:00Z,301,s:40~l:54~t:301,"San Diego",Toreros,2f99d4,2f99d4,29,75,TRUE,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,TRUE,9,57,FALSE,401526915,2023,"San Diego",CA
401526910,s:40~l:54~e:401526910~c:401526910,2023-03-17T01:00Z,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,44,72,TRUE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,64,FALSE,401526910,2023,Albuquerque,NM
401526917,s:40~l:54~e:401526917~c:401526917,2023-03-17T00:00Z,8,s:40~l:54~t:8,Arkansas,Razorbacks,a41f35,222222,23,69,TRUE,2348,s:40~l:54~t:2348,"Louisiana Tech","Lady Techsters",002d65,d3313a,TRUE,11,47,FALSE,401526917,2023,Fayetteville,AR
401526898,s:40~l:54~e:401526898~c:401526898,2023-03-17T00:00Z,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,23,61,TRUE,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,TRUE,18,51,FALSE,401526898,2023,Columbia,MO
401526893,s:40~l:54~e:401526893~c:401526893,2023-03-17T00:00Z,2567,s:40~l:54~t:2567,SMU,Mustangs,E32F38,ecdcb9,62,68,TRUE,2031,s:40~l:54~t:2031,"Little Rock",Trojans,AD0000,898d8f,TRUE,20,42,FALSE,401526893,2023,Dallas,TX
401526885,s:40~l:54~e:401526885~c:401526885,2023-03-17T00:00Z,235,s:40~l:54~t:235,Memphis,Tigers,004991,8e908f,62,79,TRUE,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,TRUE,26,68,FALSE,401526885,2023,Memphis,TN
401526883,s:40~l:54~e:401526883~c:401526883,2023-03-17T00:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,84,TRUE,315,s:40~l:54~t:315,Niagara,"Purple Eagles",69207E,f0f0f0,TRUE,13,52,FALSE,401526883,2023,"Green Bay",WI
401526900,s:40~l:54~e:401526900~c:401526900,2023-03-16T23:30Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,30,89,TRUE,326,s:40~l:54~t:326,"Texas State",Bobcats,4e1719,b4975a,TRUE,27,79,FALSE,401526900,2023,Nacogdoches,TX
401527962,s:40~l:54~e:401527962~c:401527962,2023-03-16T23:00Z,2509,s:40~l:54~t:2509,Purdue,Boilermakers,000000,cfb991,7,64,FALSE,2599,s:40~l:54~t:2599,"St. John's","Red Storm",d10000,101010,TRUE,4,66,TRUE,401527962,2023,Columbus,OH
401526914,s:40~l:54~e:401526914~c:401526914,2023-03-16T23:00Z,2306,s:40~l:54~t:2306,"Kansas State",Wildcats,633194,e7d2ad,8,90,TRUE,2724,s:40~l:54~t:2724,"Wichita State",Shockers,0d0a03,ffc41e,TRUE,62,56,FALSE,401526914,2023,Manhattan,KS
401526908,s:40~l:54~e:401526908~c:401526908,2023-03-16T23:00Z,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,3,73,TRUE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,63,FALSE,401526908,2023,Bronx,NY
401526906,s:40~l:54~e:401526906~c:401526906,2023-03-16T23:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,69,TRUE,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,TRUE,3,61,FALSE,401526906,2023,"South Orange",NJ
401526905,s:40~l:54~e:401526905~c:401526905,2023-03-16T23:00Z,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,12,103,TRUE,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,TRUE,10,63,FALSE,401526905,2023,Cambridge,MA
401526902,s:40~l:54~e:401526902~c:401526902,2023-03-16T23:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,88,TRUE,36,s:40~l:54~t:36,"Colorado State",Rams,004537,ffc425,TRUE,44,76,FALSE,401526902,2023,"Cedar Falls",IA
401526894,s:40~l:54~e:401526894~c:401526894,2023-03-16T23:00Z,2641,s:40~l:54~t:2641,"Texas Tech","Lady Raiders",C80025,231f20,8,67,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,54,FALSE,401526894,2023,Lubbock,TX
401526892,s:40~l:54~e:401526892~c:401526892,2023-03-16T23:00Z,228,s:40~l:54~t:228,Clemson,Tigers,F66733,522d80,2,66,TRUE,2272,s:40~l:54~t:2272,"High Point",Panthers,b0b7bc,ebebeb,TRUE,6,46,FALSE,401526892,2023,Clemson,SC
401526887,s:40~l:54~e:401526887~c:401526887,2023-03-16T22:30Z,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,14,101,TRUE,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,TRUE,18,86,FALSE,401526887,2023,Muncie,IN
401526903,s:40~l:54~e:401526903~c:401526903,2023-03-16T22:00Z,257,s:40~l:54~t:257,Richmond,Spiders,9e0712,b90b2e,3,75,TRUE,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,TRUE,12,52,FALSE,401526903,2023,Richmond,VA
401526890,s:40~l:54~e:401526890~c:401526890,2023-03-16T22:00Z,154,s:40~l:54~t:154,"Wake Forest","Demon Deacons",9E7E38,000000,2,75,TRUE,2415,s:40~l:54~t:2415,"Morgan State","Lady Bears",014786,f47937,TRUE,16,49,FALSE,401526890,2023,Winston-Salem,NC
401526889,s:40~l:54~e:401526889~c:401526889,2023-03-16T22:00Z,57,s:40~l:54~t:57,Florida,Gators,0021a5,fa4616,23,66,TRUE,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,TRUE,24,63,FALSE,401526889,2023,Gainesville,FL
401526881,s:40~l:54~e:401526881~c:401526881,2023-03-16T22:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,87,TRUE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,46,80,FALSE,401526881,2023,"Bowling Green",OH
401527965,s:40~l:54~e:401527965~c:401527965,2023-03-16T01:00Z,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,26,47,FALSE,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,TRUE,19,57,TRUE,401527965,2023,Stanford,CA
401527963,s:40~l:54~e:401527963~c:401527963,2023-03-15T23:00Z,356,s:40~l:54~t:356,Illinois,"Fighting Illini",ff5f05,13294b,7,56,FALSE,344,s:40~l:54~t:344,"Mississippi State",Bulldogs,762123,c8c8c8,TRUE,23,70,TRUE,401527963,2023,"South Bend",IN
401526896,s:40~l:54~e:401526896~c:401526896,2023-03-15T23:00Z,158,s:40~l:54~t:158,Nebraska,Cornhuskers,F20017,f5f1e7,7,74,TRUE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,65,FALSE,401526896,2023,Lincoln,NE
401526895,s:40~l:54~e:401526895~c:401526895,2023-03-15T23:00Z,183,s:40~l:54~t:183,Syracuse,Orange,ff6500,000e54,2,84,TRUE,2309,s:40~l:54~t:2309,"Kent State","Golden Flashes",002445,f0b510,TRUE,14,56,FALSE,401526895,2023,Syracuse,NY
401513482,s:40~l:54~e:401513482~c:401513482,2023-03-12T18:00Z,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,8,51,FALSE,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,TRUE,8,61,TRUE,401513482,2023,"Kansas City",MO
401519429,s:40~l:54~e:401519429~c:401519429,2023-03-12T18:00Z,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,10,55,FALSE,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,TRUE,10,80,TRUE,401519429,2023,Towson,MD
401513656,s:40~l:54~e:401513656~c:401513656,2023-03-12T18:00Z,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,18,71,FALSE,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,TRUE,18,89,TRUE,401513656,2023,Moline,IL
401519461,s:40~l:54~e:401519461~c:401519461,2023-03-12T16:00Z,104,s:40~l:54~t:104,"Boston University",Terriers,cc0000,ffffff,22,61,FALSE,107,s:40~l:54~t:107,"Holy Cross",Crusaders,0a0a0a,080808,TRUE,22,66,TRUE,401519461,2023,Boston,MA
401513663,s:40~l:54~e:401513663~c:401513663,2023-03-12T16:00Z,161,s:40~l:54~t:161,"Fairleigh Dickinson",Knights,28334a,ffffff,19,60,FALSE,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,TRUE,19,72,TRUE,401513663,2023,Teaneck,NJ
401513407,s:40~l:54~e:401513407~c:401513407,2023-03-12T00:00Z,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,46,84,TRUE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,46,60,FALSE,401513407,2023,"Fort Myers",FL
401513734,s:40~l:54~e:401513734~c:401513734,2023-03-11T23:30Z,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,30,82,TRUE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,73,FALSE,401513734,2023,"Las Vegas",NV
401513510,s:40~l:54~e:401513510~c:401513510,2023-03-11T23:00Z,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,9,61,TRUE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1D1160,fdb813,TRUE,9,59,FALSE,401513510,2023,Henderson,NV
401516429,s:40~l:54~e:401516429~c:401516429,2023-03-11T22:30Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,82,TRUE,98,s:40~l:54~t:98,"Western Kentucky","Lady Toppers",F32026,b3b5b8,TRUE,11,70,FALSE,401516429,2023,Frisco,TX
401513654,s:40~l:54~e:401513654~c:401513654,2023-03-11T22:00Z,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,18,69,TRUE,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,TRUE,18,62,FALSE,401513654,2023,Moline,IL
401513575,s:40~l:54~e:401513575~c:401513575,2023-03-11T22:00Z,163,s:40~l:54~t:163,Princeton,Tigers,ff9408,080808,12,54,TRUE,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,TRUE,12,48,FALSE,401513575,2023,Princeton,NJ
401519428,s:40~l:54~e:401519428~c:401519428,2023-03-11T21:30Z,111,s:40~l:54~t:111,Northeastern,Huskies,CC0001,c2c3c0,10,60,FALSE,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,TRUE,10,73,TRUE,401519428,2023,Towson,MD
401513596,s:40~l:54~e:401513596~c:401513596,2023-03-11T21:00Z,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,046546,NA,16,56,TRUE,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,TRUE,16,52,FALSE,401513596,2023,Norfolk,VA
401513481,s:40~l:54~e:401513481~c:401513481,2023-03-11T20:30Z,201,s:40~l:54~t:201,Oklahoma,Sooners,9d2235,ffffff,8,72,FALSE,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,TRUE,8,82,TRUE,401513481,2023,"Kansas City",MO
401513587,s:40~l:54~e:401513587~c:401513587,2023-03-11T20:30Z,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,13,73,TRUE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,60,FALSE,401513587,2023,"Atlantic City",NJ
401513655,s:40~l:54~e:401513655~c:401513655,2023-03-11T19:30Z,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,18,54,FALSE,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,TRUE,18,74,TRUE,401513655,2023,Moline,IL
401527478,s:40~l:54~e:401527478~c:401527478,2023-03-11T19:00Z,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,26,62,TRUE,2029,s:40~l:54~t:2029,"Arkansas-Pine Bluff","Golden Lions",e0aa0f,eaaa00,TRUE,26,53,FALSE,401527478,2023,Birmingham,AL
401519427,s:40~l:54~e:401519427~c:401519427,2023-03-11T19:00Z,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,10,76,TRUE,2729,s:40~l:54~t:2729,"William & Mary",Tribe,103217,f6b220,TRUE,10,59,FALSE,401519427,2023,Towson,MD
401513480,s:40~l:54~e:401513480~c:401513480,2023-03-11T18:00Z,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,8,64,TRUE,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,ff6500,000000,TRUE,8,57,FALSE,401513480,2023,"Kansas City",MO
401524082,s:40~l:54~e:401524082~c:401524082,2023-03-11T16:00Z,2649,s:40~l:54~t:2649,Toledo,Rockets,ffffff,ffd51d,14,73,TRUE,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,TRUE,14,58,FALSE,401524082,2023,Cleveland,OH
401513652,s:40~l:54~e:401513652~c:401513652,2023-03-11T02:30Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,73,TRUE,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,TRUE,18,57,FALSE,401513652,2023,Moline,IL
401516428,s:40~l:54~e:401516428~c:401516428,2023-03-11T01:40Z,98,s:40~l:54~t:98,"Western Kentucky","Lady Toppers",F32026,b3b5b8,11,70,TRUE,2636,s:40~l:54~t:2636,UTSA,Roadrunners,002A5C,f47321,TRUE,11,55,FALSE,401516428,2023,Frisco,TX
401513478,s:40~l:54~e:401513478~c:401513478,2023-03-11T01:30Z,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,8,74,TRUE,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,TRUE,8,63,FALSE,401513478,2023,"Kansas City",MO
401519426,s:40~l:54~e:401519426~c:401519426,2023-03-11T00:30Z,111,s:40~l:54~t:111,Northeastern,Huskies,CC0001,c2c3c0,10,85,TRUE,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,TRUE,10,68,FALSE,401519426,2023,Towson,MD
401513653,s:40~l:54~e:401513653~c:401513653,2023-03-11T00:00Z,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,18,70,TRUE,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,TRUE,18,64,FALSE,401513653,2023,Moline,IL
401513574,s:40~l:54~e:401513574~c:401513574,2023-03-11T00:00Z,171,s:40~l:54~t:171,Columbia,Lions,174785,004b85,12,65,FALSE,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,TRUE,12,72,TRUE,401513574,2023,Princeton,NJ
401527477,s:40~l:54~e:401527477~c:401527477,2023-03-10T23:30Z,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,26,64,FALSE,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,TRUE,26,65,TRUE,401527477,2023,Birmingham,AL
401513479,s:40~l:54~e:401513479~c:401513479,2023-03-10T23:00Z,201,s:40~l:54~t:201,Oklahoma,Sooners,9d2235,ffffff,8,77,TRUE,2628,s:40~l:54~t:2628,TCU,"Horned Frogs",4d1979,f1f2f3,TRUE,8,76,FALSE,401513479,2023,"Kansas City",MO
401516427,s:40~l:54~e:401516427~c:401516427,2023-03-10T23:00Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,68,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,62,FALSE,401516427,2023,Frisco,TX
401513733,s:40~l:54~e:401513733~c:401513733,2023-03-10T22:45Z,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,30,64,TRUE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,f0f0f0,TRUE,30,51,FALSE,401513733,2023,"Las Vegas",NV
401513509,s:40~l:54~e:401513509~c:401513509,2023-03-10T22:30Z,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,9,62,FALSE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,67,TRUE,401513509,2023,Henderson,NV
401523985,s:40~l:54~e:401523985~c:401523985,2023-03-10T22:00Z,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,1,38,TRUE,399,s:40~l:54~t:399,Albany,"Great Danes",3D2777,ffffff,TRUE,1,36,FALSE,401523985,2023,Burlington,VT
401519425,s:40~l:54~e:401519425~c:401519425,2023-03-10T22:00Z,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,10,59,FALSE,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,TRUE,10,65,TRUE,401519425,2023,Towson,MD
401513573,s:40~l:54~e:401513573~c:401513573,2023-03-10T21:30Z,163,s:40~l:54~t:163,Princeton,Tigers,ff9408,080808,12,60,TRUE,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,TRUE,12,47,FALSE,401513573,2023,Princeton,NJ
401513651,s:40~l:54~e:401513651~c:401513651,2023-03-10T20:30Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,73,TRUE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,70,FALSE,401513651,2023,Moline,IL
401513732,s:40~l:54~e:401513732~c:401513732,2023-03-10T20:00Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,30,64,FALSE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,69,TRUE,401513732,2023,"Las Vegas",NV
401513508,s:40~l:54~e:401513508~c:401513508,2023-03-10T20:00Z,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1D1160,fdb813,9,75,TRUE,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,TRUE,9,66,FALSE,401513508,2023,Henderson,NV
401513595,s:40~l:54~e:401513595~c:401513595,2023-03-10T19:45Z,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,16,62,TRUE,2379,s:40~l:54~t:2379,"Maryland-Eastern Shore","Lady Hawks",5c2301,b5b7ba,TRUE,16,60,FALSE,401513595,2023,Norfolk,VA
401513476,s:40~l:54~e:401513476~c:401513476,2023-03-10T19:30Z,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,8,60,TRUE,2306,s:40~l:54~t:2306,"Kansas State",Wildcats,633194,e7d2ad,TRUE,8,42,FALSE,401513476,2023,"Kansas City",MO
401519424,s:40~l:54~e:401519424~c:401519424,2023-03-10T19:30Z,2729,s:40~l:54~t:2729,"William & Mary",Tribe,103217,f6b220,10,74,TRUE,2275,s:40~l:54~t:2275,Hofstra,Pride,00337c,f6c934,TRUE,10,64,FALSE,401519424,2023,Towson,MD
401513586,s:40~l:54~e:401513586~c:401513586,2023-03-10T18:30Z,315,s:40~l:54~t:315,Niagara,"Purple Eagles",69207E,f0f0f0,13,68,FALSE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,81,TRUE,401513586,2023,"Atlantic City",NJ
401513650,s:40~l:54~e:401513650~c:401513650,2023-03-10T18:00Z,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,18,75,TRUE,93,s:40~l:54~t:93,"Murray State",Racers,002148,000e00,TRUE,18,73,FALSE,401513650,2023,Moline,IL
401524080,s:40~l:54~e:401524080~c:401524080,2023-03-10T17:30Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,70,TRUE,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,TRUE,14,61,FALSE,401524080,2023,Cleveland,OH
401527476,s:40~l:54~e:401527476~c:401527476,2023-03-10T17:00Z,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,26,66,FALSE,2029,s:40~l:54~t:2029,"Arkansas-Pine Bluff","Golden Lions",e0aa0f,eaaa00,TRUE,26,71,TRUE,401527476,2023,Birmingham,AL
401519423,s:40~l:54~e:401519423~c:401519423,2023-03-10T17:00Z,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,10,87,TRUE,2261,s:40~l:54~t:2261,Hampton,"Lady Pirates",0067AC,NA,TRUE,10,65,FALSE,401519423,2023,Towson,MD
401513594,s:40~l:54~e:401513594~c:401513594,2023-03-10T17:00Z,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,046546,NA,16,81,TRUE,2428,s:40~l:54~t:2428,"North Carolina Central",Eagles,880023,c2c3c0,TRUE,16,59,FALSE,401513594,2023,Norfolk,VA
401513477,s:40~l:54~e:401513477~c:401513477,2023-03-10T17:00Z,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,ff6500,000000,8,62,TRUE,277,s:40~l:54~t:277,"West Virginia",Mountaineers,FFC600,eaaa00,TRUE,8,61,FALSE,401513477,2023,"Kansas City",MO
401513585,s:40~l:54~e:401513585~c:401513585,2023-03-10T16:00Z,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,13,67,TRUE,2561,s:40~l:54~t:2561,Siena,Saints,037961,eea60f,TRUE,13,66,FALSE,401513585,2023,"Atlantic City",NJ
401524079,s:40~l:54~e:401524079~c:401524079,2023-03-10T15:00Z,2649,s:40~l:54~t:2649,Toledo,Rockets,ffffff,ffd51d,14,68,TRUE,2309,s:40~l:54~t:2309,"Kent State","Golden Flashes",002445,f0b510,TRUE,14,58,FALSE,401524079,2023,Cleveland,OH
401513648,s:40~l:54~e:401513648~c:401513648,2023-03-10T02:30Z,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,18,72,TRUE,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,TRUE,18,47,FALSE,401513648,2023,Moline,IL
401516419,s:40~l:54~e:401516419~c:401516419,2023-03-10T02:25Z,151,s:40~l:54~t:151,"East Carolina",Pirates,4b1869,f0907b,62,46,TRUE,248,s:40~l:54~t:248,Houston,Cougars,c92a39,ffffff,TRUE,62,44,FALSE,401516419,2023,"Fort Worth",TX
401513475,s:40~l:54~e:401513475~c:401513475,2023-03-10T01:30Z,2305,s:40~l:54~t:2305,Kansas,Jayhawks,0051ba,e8000d,8,52,FALSE,2628,s:40~l:54~t:2628,TCU,"Horned Frogs",4d1979,f1f2f3,TRUE,8,57,TRUE,401513475,2023,"Kansas City",MO
401519422,s:40~l:54~e:401519422~c:401519422,2023-03-10T00:30Z,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,10,54,TRUE,2210,s:40~l:54~t:2210,Elon,Phoenix,020303,b59a57,TRUE,10,51,FALSE,401519422,2023,Towson,MD
401519459,s:40~l:54~e:401519459~c:401519459,2023-03-10T00:00Z,107,s:40~l:54~t:107,"Holy Cross",Crusaders,0a0a0a,080808,22,71,TRUE,2329,s:40~l:54~t:2329,Lehigh,"Mountain Hawks",6c2b2a,b69e70,TRUE,22,54,FALSE,401519459,2023,Worcester,MA
401513662,s:40~l:54~e:401513662~c:401513662,2023-03-10T00:00Z,161,s:40~l:54~t:161,"Fairleigh Dickinson",Knights,28334a,ffffff,19,59,TRUE,2597,s:40~l:54~t:2597,"St. Francis Brooklyn",Terriers,113682,NA,TRUE,19,40,FALSE,401513662,2023,Teaneck,NJ
401513661,s:40~l:54~e:401513661~c:401513661,2023-03-10T00:00Z,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,19,68,TRUE,2771,s:40~l:54~t:2771,Merrimack,Warriors,2f4f93,e8c535,TRUE,19,61,FALSE,401513661,2023,Fairfield,CT
401513649,s:40~l:54~e:401513649~c:401513649,2023-03-10T00:00Z,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,18,81,TRUE,282,s:40~l:54~t:282,"Indiana State",Sycamores,00669a,f0f0f0,TRUE,18,79,FALSE,401513649,2023,Moline,IL
401527475,s:40~l:54~e:401527475~c:401527475,2023-03-09T23:30Z,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,26,64,TRUE,2504,s:40~l:54~t:2504,"Prairie View A&M","Lady Panthers",4d0960,NA,TRUE,26,37,FALSE,401527475,2023,Birmingham,AL
401519460,s:40~l:54~e:401519460~c:401519460,2023-03-09T23:00Z,104,s:40~l:54~t:104,"Boston University",Terriers,cc0000,ffffff,22,84,TRUE,349,s:40~l:54~t:349,Army,"Black Knights",ce9c00,231f20,TRUE,22,68,FALSE,401519460,2023,Boston,MA
401513474,s:40~l:54~e:401513474~c:401513474,2023-03-09T23:00Z,2641,s:40~l:54~t:2641,"Texas Tech","Lady Raiders",C80025,231f20,8,69,FALSE,2306,s:40~l:54~t:2306,"Kansas State",Wildcats,633194,e7d2ad,TRUE,8,79,TRUE,401513474,2023,"Kansas City",MO
401519421,s:40~l:54~e:401519421~c:401519421,2023-03-09T22:25Z,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,10,69,TRUE,232,s:40~l:54~t:232,Charleston,Cougars,9c8456,e4e2dd,TRUE,10,54,FALSE,401519421,2023,Towson,MD
401524201,s:40~l:54~e:401524201~c:401524201,2023-03-09T22:00Z,2545,s:40~l:54~t:2545,"SE Louisiana","Lady Lions",215732,ffc72c,25,66,TRUE,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,TRUE,25,57,FALSE,401524201,2023,"Lake Charles",LA
401513647,s:40~l:54~e:401513647~c:401513647,2023-03-09T20:30Z,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,18,71,TRUE,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,TRUE,18,53,FALSE,401513647,2023,Moline,IL
